"X","date","discharge_modeled","Elmt_ID","flowing","topaz_id","Permanent_Identifier"
473705,"2016-10-13",0.00949340277777778,111,1,534,2008
473706,"2016-10-13",0.00702048611111111,112,1,524,2071
473707,"2016-10-13",0.00702048611111111,112,1,524,2089
473708,"2016-10-13",0.00702048611111111,112,1,524,2075
473709,"2016-10-13",0.00702048611111111,112,1,524,2013
473710,"2016-10-13",0.00702048611111111,112,1,524,2073
473711,"2016-10-13",0.0165489583333333,113,1,NA,NA
473712,"2016-10-13",0.00248912037037037,114,1,504,2070
473713,"2016-10-13",0.0190730324074074,115,1,NA,NA
473714,"2016-10-13",0,116,0,484,2036
473715,"2016-10-13",0,116,0,484,2053
473716,"2016-10-13",0,116,0,484,2030
473717,"2016-10-13",0,116,0,484,2088
473718,"2016-10-13",0,117,0,474,2006
473719,"2016-10-13",0.00536666666666667,118,1,NA,NA
473720,"2016-10-13",0.0021630787037037,119,1,454,2032
473721,"2016-10-13",0.0021630787037037,119,1,454,2087
473722,"2016-10-13",0.00112326388888889,120,1,444,2020
473723,"2016-10-13",0,121,0,NA,NA
473724,"2016-10-13",0.00175011574074074,122,1,424,2031
473725,"2016-10-13",0.00175011574074074,122,1,424,2017
473726,"2016-10-13",0.00461458333333333,123,1,414,2049
473727,"2016-10-13",0.00461458333333333,123,1,414,2042
473728,"2016-10-13",0.00461458333333333,123,1,414,2074
473729,"2016-10-13",0.00138090277777778,124,1,404,2080
473730,"2016-10-13",0,125,0,NA,NA
473731,"2016-10-13",0,126,0,NA,NA
473732,"2016-10-13",0.00153043981481481,127,1,374,2085
473733,"2016-10-13",0.00616886574074074,128,1,364,2047
473734,"2016-10-13",0.00616886574074074,128,1,364,2041
473735,"2016-10-13",0.00616886574074074,128,1,364,2043
473736,"2016-10-13",0.00773460648148148,129,1,NA,NA
473737,"2016-10-13",0.0085994212962963,130,1,NA,NA
473738,"2016-10-13",0.00947627314814815,131,1,NA,NA
473739,"2016-10-13",0.00183784722222222,132,1,324,2003
473740,"2016-10-13",0.0114803240740741,133,1,NA,NA
473741,"2016-10-13",0.0145474537037037,134,1,304,2007
473742,"2016-10-13",0.0214376157407407,135,1,294,2038
473743,"2016-10-13",0.026953587962963,136,1,NA,NA
473744,"2016-10-13",0.00595474537037037,137,1,274,2060
473745,"2016-10-13",0.00595474537037037,137,1,274,2064
473746,"2016-10-13",0.00595474537037037,137,1,274,2072
473747,"2016-10-13",0.00595474537037037,137,1,274,2016
473748,"2016-10-13",0.00595474537037037,137,1,274,2052
473749,"2016-10-13",0.00595474537037037,137,1,274,2050
473750,"2016-10-13",0.0335094907407407,138,1,264,2025
473751,"2016-10-13",0.00147604166666667,139,1,254,2011
473752,"2016-10-13",0.0025318287037037,140,1,244,2057
473753,"2016-10-13",0.0025318287037037,140,1,244,2019
473754,"2016-10-13",0.00441585648148148,141,1,234,2059
473755,"2016-10-13",0.00441585648148148,141,1,234,2009
473756,"2016-10-13",0,142,0,224,2045
473757,"2016-10-13",0.00536886574074074,143,1,NA,NA
473758,"2016-10-13",0.00143564814814815,144,1,204,2021
473759,"2016-10-13",0.00739722222222222,145,1,194,2082
473760,"2016-10-13",0.00127025462962963,146,1,184,2081
473761,"2016-10-13",0.010591087962963,147,1,174,2040
473762,"2016-10-13",0.010591087962963,147,1,174,2066
473763,"2016-10-13",0.0443295138888889,148,1,164,2033
473764,"2016-10-13",0.00118275462962963,149,1,154,2027
473765,"2016-10-13",0.00142708333333333,150,1,144,2056
473766,"2016-10-13",0.00185335648148148,151,1,NA,NA
473767,"2016-10-13",0.00352465277777778,152,1,124,2077
473768,"2016-10-13",0.00651597222222222,153,1,114,2002
473769,"2016-10-13",0.0110271990740741,154,1,104,2035
473770,"2016-10-13",0.0110271990740741,154,1,104,2067
473771,"2016-10-13",0.0110271990740741,154,1,104,2034
473772,"2016-10-13",0.0126461805555556,155,1,94,2022
473773,"2016-10-13",0.0576841435185185,156,1,84,2083
473774,"2016-10-13",0.00136909722222222,157,1,NA,NA
473775,"2016-10-13",0.0614608796296296,158,1,64,2004
473776,"2016-10-13",0.0826506944444445,159,1,54,2010
473777,"2016-10-13",0.0826506944444445,159,1,54,2084
473778,"2016-10-13",0.0826506944444445,159,1,54,2012
473779,"2016-10-13",0.0826506944444445,159,1,54,2068
473780,"2016-10-13",0.0874403935185185,160,1,44,2029
473781,"2016-10-13",0.0874403935185185,160,1,44,2058
473782,"2016-10-13",0.0874403935185185,160,1,44,2086
473783,"2016-10-13",0.0874403935185185,160,1,44,2048
473784,"2016-10-13",0.00446377314814815,161,1,34,2001
473785,"2016-10-13",0.00446377314814815,161,1,34,2078
473786,"2016-10-13",0.124951041666667,162,1,24,2039
473787,"2016-10-13",0.124951041666667,162,1,24,2024
473788,"2016-10-13",0.124951041666667,162,1,24,2051
473789,"2016-10-13",0.124951041666667,162,1,24,2046
473790,"2016-10-13",0.124951041666667,162,1,24,2005
473791,"2016-10-14",0.0014587962962963,108,1,564,2014
473792,"2016-10-14",0.0014587962962963,108,1,564,2076
473793,"2016-10-14",0.00261689814814815,109,1,554,2054
473794,"2016-10-14",0.00261689814814815,109,1,554,2015
473795,"2016-10-14",0.00261689814814815,109,1,554,2061
473796,"2016-10-14",0.00261689814814815,109,1,554,2079
473797,"2016-10-14",0.00344976851851852,110,1,544,2028
473798,"2016-10-14",0.00344976851851852,110,1,544,2018
473799,"2016-10-14",0.00344976851851852,110,1,544,2069
473800,"2016-10-14",0.00344976851851852,110,1,544,2062
473801,"2016-10-14",0.00344976851851852,110,1,544,2065
473802,"2016-10-14",0.00969444444444444,111,1,534,2063
473803,"2016-10-14",0.00969444444444444,111,1,534,2055
473804,"2016-10-14",0.00969444444444444,111,1,534,2037
473805,"2016-10-14",0.00969444444444444,111,1,534,2044
473806,"2016-10-14",0.00969444444444444,111,1,534,2026
473807,"2016-10-14",0.00969444444444444,111,1,534,2008
473808,"2016-10-14",0.00719421296296296,112,1,524,2071
473809,"2016-10-14",0.00719421296296296,112,1,524,2089
473810,"2016-10-14",0.00719421296296296,112,1,524,2075
473811,"2016-10-14",0.00719421296296296,112,1,524,2013
473812,"2016-10-14",0.00719421296296296,112,1,524,2073
473813,"2016-10-14",0.0169194444444444,113,1,NA,NA
473814,"2016-10-14",0.0025275462962963,114,1,504,2070
473815,"2016-10-14",0.0194777777777778,115,1,NA,NA
473816,"2016-10-14",0.00100972222222222,116,1,484,2036
473817,"2016-10-14",0.00100972222222222,116,1,484,2053
473818,"2016-10-14",0.00100972222222222,116,1,484,2030
473819,"2016-10-14",0.00100972222222222,116,1,484,2088
473820,"2016-10-14",0,117,0,474,2006
473821,"2016-10-14",0.00541608796296296,118,1,NA,NA
473822,"2016-10-14",0.00219259259259259,119,1,454,2032
473823,"2016-10-14",0.00219259259259259,119,1,454,2087
473824,"2016-10-14",0.00114479166666667,120,1,444,2020
473825,"2016-10-14",0,121,0,NA,NA
473826,"2016-10-14",0.001834375,122,1,424,2031
473827,"2016-10-14",0.001834375,122,1,424,2017
473828,"2016-10-14",0.00464108796296296,123,1,414,2049
473829,"2016-10-14",0.00464108796296296,123,1,414,2042
473830,"2016-10-14",0.00464108796296296,123,1,414,2074
473831,"2016-10-14",0.00132916666666667,124,1,404,2080
473832,"2016-10-14",0,125,0,NA,NA
473833,"2016-10-14",0,126,0,NA,NA
473834,"2016-10-14",0.00152013888888889,127,1,374,2085
473835,"2016-10-14",0.00633009259259259,128,1,364,2047
473836,"2016-10-14",0.00633009259259259,128,1,364,2041
473837,"2016-10-14",0.00633009259259259,128,1,364,2043
473838,"2016-10-14",0.00788125,129,1,NA,NA
473839,"2016-10-14",0.00872962962962963,130,1,NA,NA
473840,"2016-10-14",0.00958252314814815,131,1,NA,NA
473841,"2016-10-14",0.00190289351851852,132,1,324,2003
473842,"2016-10-14",0.0116502314814815,133,1,NA,NA
473843,"2016-10-14",0.0147349537037037,134,1,304,2007
473844,"2016-10-14",0.0224990740740741,135,1,294,2038
473845,"2016-10-14",0.0281060185185185,136,1,NA,NA
473846,"2016-10-14",0.00606446759259259,137,1,274,2060
473847,"2016-10-14",0.00606446759259259,137,1,274,2064
473848,"2016-10-14",0.00606446759259259,137,1,274,2072
473849,"2016-10-14",0.00606446759259259,137,1,274,2016
473850,"2016-10-14",0.00606446759259259,137,1,274,2052
473851,"2016-10-14",0.00606446759259259,137,1,274,2050
473852,"2016-10-14",0.0347695601851852,138,1,264,2025
473853,"2016-10-14",0.00152743055555556,139,1,254,2011
473854,"2016-10-14",0.00261643518518519,140,1,244,2057
473855,"2016-10-14",0.00261643518518519,140,1,244,2019
473856,"2016-10-14",0.00455023148148148,141,1,234,2059
473857,"2016-10-14",0.00455023148148148,141,1,234,2009
473858,"2016-10-14",0,142,0,224,2045
473859,"2016-10-14",0.00554074074074074,143,1,NA,NA
473860,"2016-10-14",0.00146354166666667,144,1,204,2021
473861,"2016-10-14",0.0075880787037037,145,1,194,2082
473862,"2016-10-14",0.00129652777777778,146,1,184,2081
473863,"2016-10-14",0.0107967592592593,147,1,174,2040
473864,"2016-10-14",0.0107967592592593,147,1,174,2066
473865,"2016-10-14",0.0457956018518518,148,1,164,2033
473866,"2016-10-14",0.00117997685185185,149,1,154,2027
473867,"2016-10-14",0.00145219907407407,150,1,144,2056
473868,"2016-10-14",0.0019193287037037,151,1,NA,NA
473869,"2016-10-14",0.0036037037037037,152,1,124,2077
473870,"2016-10-14",0.00669502314814815,153,1,114,2002
473871,"2016-10-14",0.0112775462962963,154,1,104,2035
473872,"2016-10-14",0.0112775462962963,154,1,104,2067
473873,"2016-10-14",0.0112775462962963,154,1,104,2034
473874,"2016-10-14",0.0128795138888889,155,1,94,2022
473875,"2016-10-14",0.0593957175925926,156,1,84,2083
473876,"2016-10-14",0.00143645833333333,157,1,NA,NA
473877,"2016-10-14",0.0638259259259259,158,1,64,2004
473878,"2016-10-14",0.0856202546296296,159,1,54,2010
473879,"2016-10-14",0.0856202546296296,159,1,54,2084
473880,"2016-10-14",0.0856202546296296,159,1,54,2012
473881,"2016-10-14",0.0856202546296296,159,1,54,2068
473882,"2016-10-14",0.0907302083333333,160,1,44,2029
473883,"2016-10-14",0.0907302083333333,160,1,44,2058
473884,"2016-10-14",0.0907302083333333,160,1,44,2086
473885,"2016-10-14",0.0907302083333333,160,1,44,2048
473886,"2016-10-14",0.00465509259259259,161,1,34,2001
473887,"2016-10-14",0.00465509259259259,161,1,34,2078
473888,"2016-10-14",0.150377546296296,162,1,24,2039
473889,"2016-10-14",0.150377546296296,162,1,24,2024
473890,"2016-10-14",0.150377546296296,162,1,24,2051
473891,"2016-10-14",0.150377546296296,162,1,24,2046
473892,"2016-10-14",0.150377546296296,162,1,24,2005
473893,"2016-10-15",0.00151759259259259,108,1,564,2014
473894,"2016-10-15",0.00151759259259259,108,1,564,2076
473895,"2016-10-15",0.00267962962962963,109,1,554,2054
473896,"2016-10-15",0.00267962962962963,109,1,554,2015
473897,"2016-10-15",0.00267962962962963,109,1,554,2061
473898,"2016-10-15",0.00267962962962963,109,1,554,2079
473899,"2016-10-15",0.00352951388888889,110,1,544,2028
473900,"2016-10-15",0.00352951388888889,110,1,544,2018
473901,"2016-10-15",0.00352951388888889,110,1,544,2069
473902,"2016-10-15",0.00352951388888889,110,1,544,2062
473903,"2016-10-15",0.00352951388888889,110,1,544,2065
473904,"2016-10-15",0.00985335648148148,111,1,534,2063
473905,"2016-10-15",0.00985335648148148,111,1,534,2055
473906,"2016-10-15",0.00985335648148148,111,1,534,2037
473907,"2016-10-15",0.00985335648148148,111,1,534,2044
473908,"2016-10-15",0.00985335648148148,111,1,534,2026
473909,"2016-10-15",0.00985335648148148,111,1,534,2008
473910,"2016-10-15",0.00732997685185185,112,1,524,2071
473911,"2016-10-15",0.00732997685185185,112,1,524,2089
473912,"2016-10-15",0.00732997685185185,112,1,524,2075
473913,"2016-10-15",0.00732997685185185,112,1,524,2013
473914,"2016-10-15",0.00732997685185185,112,1,524,2073
473915,"2016-10-15",0.0172059027777778,113,1,NA,NA
473916,"2016-10-15",0.00258090277777778,114,1,504,2070
473917,"2016-10-15",0.0198092592592593,115,1,NA,NA
473918,"2016-10-15",0.00104722222222222,116,1,484,2036
473919,"2016-10-15",0.00104722222222222,116,1,484,2053
473920,"2016-10-15",0.00104722222222222,116,1,484,2030
473921,"2016-10-15",0.00104722222222222,116,1,484,2088
473922,"2016-10-15",0,117,0,474,2006
473923,"2016-10-15",0.00538101851851852,118,1,NA,NA
473924,"2016-10-15",0.00225729166666667,119,1,454,2032
473925,"2016-10-15",0.00225729166666667,119,1,454,2087
473926,"2016-10-15",0.00113194444444444,120,1,444,2020
473927,"2016-10-15",0,121,0,NA,NA
473928,"2016-10-15",0.00218310185185185,122,1,424,2031
473929,"2016-10-15",0.00218310185185185,122,1,424,2017
473930,"2016-10-15",0.00488842592592593,123,1,414,2049
473931,"2016-10-15",0.00488842592592593,123,1,414,2042
473932,"2016-10-15",0.00488842592592593,123,1,414,2074
473933,"2016-10-15",0.00121655092592593,124,1,404,2080
473934,"2016-10-15",0,125,0,NA,NA
473935,"2016-10-15",0,126,0,NA,NA
473936,"2016-10-15",0.00149733796296296,127,1,374,2085
473937,"2016-10-15",0.00647881944444444,128,1,364,2047
473938,"2016-10-15",0.00647881944444444,128,1,364,2041
473939,"2016-10-15",0.00647881944444444,128,1,364,2043
473940,"2016-10-15",0.00799895833333333,129,1,NA,NA
473941,"2016-10-15",0.00890497685185185,130,1,NA,NA
473942,"2016-10-15",0.00977615740740741,131,1,NA,NA
473943,"2016-10-15",0.00195694444444444,132,1,324,2003
473944,"2016-10-15",0.0118920138888889,133,1,NA,NA
473945,"2016-10-15",0.0154484953703704,134,1,304,2007
473946,"2016-10-15",0.0252427083333333,135,1,294,2038
473947,"2016-10-15",0.030916087962963,136,1,NA,NA
473948,"2016-10-15",0.00615821759259259,137,1,274,2060
473949,"2016-10-15",0.00615821759259259,137,1,274,2064
473950,"2016-10-15",0.00615821759259259,137,1,274,2072
473951,"2016-10-15",0.00615821759259259,137,1,274,2016
473952,"2016-10-15",0.00615821759259259,137,1,274,2052
473953,"2016-10-15",0.00615821759259259,137,1,274,2050
473954,"2016-10-15",0.0376697916666667,138,1,264,2025
473955,"2016-10-15",0.00156435185185185,139,1,254,2011
473956,"2016-10-15",0.00271134259259259,140,1,244,2057
473957,"2016-10-15",0.00271134259259259,140,1,244,2019
473958,"2016-10-15",0.00467268518518519,141,1,234,2059
473959,"2016-10-15",0.00467268518518519,141,1,234,2009
473960,"2016-10-15",0,142,0,224,2045
473961,"2016-10-15",0.00568125,143,1,NA,NA
473962,"2016-10-15",0.00150173611111111,144,1,204,2021
473963,"2016-10-15",0.00774375,145,1,194,2082
473964,"2016-10-15",0.00131886574074074,146,1,184,2081
473965,"2016-10-15",0.0109114583333333,147,1,174,2040
473966,"2016-10-15",0.0109114583333333,147,1,174,2066
473967,"2016-10-15",0.048808912037037,148,1,164,2033
473968,"2016-10-15",0.0011755787037037,149,1,154,2027
473969,"2016-10-15",0.00148877314814815,150,1,144,2056
473970,"2016-10-15",0.00198043981481482,151,1,NA,NA
473971,"2016-10-15",0.003675,152,1,124,2077
473972,"2016-10-15",0.00685266203703704,153,1,114,2002
473973,"2016-10-15",0.0114854166666667,154,1,104,2035
473974,"2016-10-15",0.0114854166666667,154,1,104,2067
473975,"2016-10-15",0.0114854166666667,154,1,104,2034
473976,"2016-10-15",0.0130538194444444,155,1,94,2022
473977,"2016-10-15",0.0629792824074074,156,1,84,2083
473978,"2016-10-15",0.00152314814814815,157,1,NA,NA
473979,"2016-10-15",0.0687391203703704,158,1,64,2004
473980,"2016-10-15",0.0915503472222222,159,1,54,2010
473981,"2016-10-15",0.0915503472222222,159,1,54,2084
473982,"2016-10-15",0.0915503472222222,159,1,54,2012
473983,"2016-10-15",0.0915503472222222,159,1,54,2068
473984,"2016-10-15",0.0979515046296296,160,1,44,2029
473985,"2016-10-15",0.0979515046296296,160,1,44,2058
473986,"2016-10-15",0.0979515046296296,160,1,44,2086
473987,"2016-10-15",0.0979515046296296,160,1,44,2048
473988,"2016-10-15",0.00486423611111111,161,1,34,2001
473989,"2016-10-15",0.00486423611111111,161,1,34,2078
473990,"2016-10-15",0.144560185185185,162,1,24,2039
473991,"2016-10-15",0.144560185185185,162,1,24,2024
473992,"2016-10-15",0.144560185185185,162,1,24,2051
473993,"2016-10-15",0.144560185185185,162,1,24,2046
473994,"2016-10-15",0.144560185185185,162,1,24,2005
473995,"2016-10-16",0.00163564814814815,108,1,564,2014
473996,"2016-10-16",0.00163564814814815,108,1,564,2076
473997,"2016-10-16",0.00359189814814815,109,1,554,2054
473998,"2016-10-16",0.00359189814814815,109,1,554,2015
473999,"2016-10-16",0.00359189814814815,109,1,554,2061
474000,"2016-10-16",0.00359189814814815,109,1,554,2079
474001,"2016-10-16",0.00377418981481481,110,1,544,2028
474002,"2016-10-16",0.00377418981481481,110,1,544,2018
474003,"2016-10-16",0.00377418981481481,110,1,544,2069
474004,"2016-10-16",0.00377418981481481,110,1,544,2062
474005,"2016-10-16",0.00377418981481481,110,1,544,2065
474006,"2016-10-16",0.0117978009259259,111,1,534,2063
474007,"2016-10-16",0.0117978009259259,111,1,534,2055
474008,"2016-10-16",0.0117978009259259,111,1,534,2037
474009,"2016-10-16",0.0117978009259259,111,1,534,2044
474010,"2016-10-16",0.0117978009259259,111,1,534,2026
474011,"2016-10-16",0.0117978009259259,111,1,534,2008
474012,"2016-10-16",0.00789965277777778,112,1,524,2071
474013,"2016-10-16",0.00789965277777778,112,1,524,2089
474014,"2016-10-16",0.00789965277777778,112,1,524,2075
474015,"2016-10-16",0.00789965277777778,112,1,524,2013
474016,"2016-10-16",0.00789965277777778,112,1,524,2073
474017,"2016-10-16",0.0197178240740741,113,1,NA,NA
474018,"2016-10-16",0.00394988425925926,114,1,504,2070
474019,"2016-10-16",0.0236871527777778,115,1,NA,NA
474020,"2016-10-16",0.00111655092592593,116,1,484,2036
474021,"2016-10-16",0.00111655092592593,116,1,484,2053
474022,"2016-10-16",0.00111655092592593,116,1,484,2030
474023,"2016-10-16",0.00111655092592593,116,1,484,2088
474024,"2016-10-16",0.00104421296296296,117,1,474,2006
474025,"2016-10-16",0.00565231481481481,118,1,NA,NA
474026,"2016-10-16",0.00241400462962963,119,1,454,2032
474027,"2016-10-16",0.00241400462962963,119,1,454,2087
474028,"2016-10-16",0.00118854166666667,120,1,444,2020
474029,"2016-10-16",0.00178865740740741,121,1,NA,NA
474030,"2016-10-16",0.00306215277777778,122,1,424,2031
474031,"2016-10-16",0.00306215277777778,122,1,424,2017
474032,"2016-10-16",0.00589675925925926,123,1,414,2049
474033,"2016-10-16",0.00589675925925926,123,1,414,2042
474034,"2016-10-16",0.00589675925925926,123,1,414,2074
474035,"2016-10-16",0.00132164351851852,124,1,404,2080
474036,"2016-10-16",0.00149155092592593,125,1,NA,NA
474037,"2016-10-16",0.00157905092592593,126,1,NA,NA
474038,"2016-10-16",0.00156851851851852,127,1,374,2085
474039,"2016-10-16",0.00697905092592593,128,1,364,2047
474040,"2016-10-16",0.00697905092592593,128,1,364,2041
474041,"2016-10-16",0.00697905092592593,128,1,364,2043
474042,"2016-10-16",0.00856898148148148,129,1,NA,NA
474043,"2016-10-16",0.0101690972222222,130,1,NA,NA
474044,"2016-10-16",0.0116814814814815,131,1,NA,NA
474045,"2016-10-16",0.00209282407407407,132,1,324,2003
474046,"2016-10-16",0.0139407407407407,133,1,NA,NA
474047,"2016-10-16",0.0188189814814815,134,1,304,2007
474048,"2016-10-16",0.0616641203703704,135,1,294,2038
474049,"2016-10-16",0.0685542824074074,136,1,NA,NA
474050,"2016-10-16",0.00659872685185185,137,1,274,2060
474051,"2016-10-16",0.00659872685185185,137,1,274,2064
474052,"2016-10-16",0.00659872685185185,137,1,274,2072
474053,"2016-10-16",0.00659872685185185,137,1,274,2016
474054,"2016-10-16",0.00659872685185185,137,1,274,2052
474055,"2016-10-16",0.00659872685185185,137,1,274,2050
474056,"2016-10-16",0.075778587962963,138,1,264,2025
474057,"2016-10-16",0.00165532407407407,139,1,254,2011
474058,"2016-10-16",0.00291226851851852,140,1,244,2057
474059,"2016-10-16",0.00291226851851852,140,1,244,2019
474060,"2016-10-16",0.00498611111111111,141,1,234,2059
474061,"2016-10-16",0.00498611111111111,141,1,234,2009
474062,"2016-10-16",0.00104293981481481,142,1,224,2045
474063,"2016-10-16",0.00605081018518519,143,1,NA,NA
474064,"2016-10-16",0.00160162037037037,144,1,204,2021
474065,"2016-10-16",0.00825115740740741,145,1,194,2082
474066,"2016-10-16",0.001415625,146,1,184,2081
474067,"2016-10-16",0.0115965277777778,147,1,174,2040
474068,"2016-10-16",0.0115965277777778,147,1,174,2066
474069,"2016-10-16",0.0876225694444445,148,1,164,2033
474070,"2016-10-16",0.00127662037037037,149,1,154,2027
474071,"2016-10-16",0.00158923611111111,150,1,144,2056
474072,"2016-10-16",0.00212152777777778,151,1,NA,NA
474073,"2016-10-16",0.00395138888888889,152,1,124,2077
474074,"2016-10-16",0.00733680555555555,153,1,114,2002
474075,"2016-10-16",0.0122650462962963,154,1,104,2035
474076,"2016-10-16",0.0122650462962963,154,1,104,2067
474077,"2016-10-16",0.0122650462962963,154,1,104,2034
474078,"2016-10-16",0.0139525462962963,155,1,94,2022
474079,"2016-10-16",0.103493981481481,156,1,84,2083
474080,"2016-10-16",0.00166238425925926,157,1,NA,NA
474081,"2016-10-16",0.133760300925926,158,1,64,2004
474082,"2016-10-16",0.162082638888889,159,1,54,2010
474083,"2016-10-16",0.162082638888889,159,1,54,2084
474084,"2016-10-16",0.162082638888889,159,1,54,2012
474085,"2016-10-16",0.162082638888889,159,1,54,2068
474086,"2016-10-16",0.17230462962963,160,1,44,2029
474087,"2016-10-16",0.17230462962963,160,1,44,2058
474088,"2016-10-16",0.17230462962963,160,1,44,2086
474089,"2016-10-16",0.17230462962963,160,1,44,2048
474090,"2016-10-16",0.00530914351851852,161,1,34,2001
474091,"2016-10-16",0.00530914351851852,161,1,34,2078
474092,"2016-10-16",0.217468287037037,162,1,24,2039
474093,"2016-10-16",0.217468287037037,162,1,24,2024
474094,"2016-10-16",0.217468287037037,162,1,24,2051
474095,"2016-10-16",0.217468287037037,162,1,24,2046
474096,"2016-10-16",0.217468287037037,162,1,24,2005
474097,"2016-10-17",0.00178449074074074,108,1,564,2014
474098,"2016-10-17",0.00178449074074074,108,1,564,2076
474099,"2016-10-17",0.00516134259259259,109,1,554,2054
474100,"2016-10-17",0.00516134259259259,109,1,554,2015
474101,"2016-10-17",0.00516134259259259,109,1,554,2061
474102,"2016-10-17",0.00516134259259259,109,1,554,2079
474103,"2016-10-17",0.00445821759259259,110,1,544,2028
474104,"2016-10-17",0.00445821759259259,110,1,544,2018
474105,"2016-10-17",0.00445821759259259,110,1,544,2069
474106,"2016-10-17",0.00445821759259259,110,1,544,2062
474107,"2016-10-17",0.00445821759259259,110,1,544,2065
474108,"2016-10-17",0.016249537037037,111,1,534,2063
474109,"2016-10-17",0.016249537037037,111,1,534,2055
474110,"2016-10-17",0.016249537037037,111,1,534,2037
474111,"2016-10-17",0.016249537037037,111,1,534,2044
474112,"2016-10-17",0.016249537037037,111,1,534,2026
474113,"2016-10-17",0.016249537037037,111,1,534,2008
474114,"2016-10-17",0.008621875,112,1,524,2071
474115,"2016-10-17",0.008621875,112,1,524,2089
474116,"2016-10-17",0.008621875,112,1,524,2075
474117,"2016-10-17",0.008621875,112,1,524,2013
474118,"2016-10-17",0.008621875,112,1,524,2073
474119,"2016-10-17",0.0248891203703704,113,1,NA,NA
474120,"2016-10-17",0.00619618055555556,114,1,504,2070
474121,"2016-10-17",0.0311016203703704,115,1,NA,NA
474122,"2016-10-17",0.0012287037037037,116,1,484,2036
474123,"2016-10-17",0.0012287037037037,116,1,484,2053
474124,"2016-10-17",0.0012287037037037,116,1,484,2030
474125,"2016-10-17",0.0012287037037037,116,1,484,2088
474126,"2016-10-17",0.00114976851851852,117,1,474,2006
474127,"2016-10-17",0.00609189814814815,118,1,NA,NA
474128,"2016-10-17",0.0039162037037037,119,1,454,2032
474129,"2016-10-17",0.0039162037037037,119,1,454,2087
474130,"2016-10-17",0.00130520833333333,120,1,444,2020
474131,"2016-10-17",0.0135489583333333,121,1,NA,NA
474132,"2016-10-17",0.0149347222222222,122,1,424,2031
474133,"2016-10-17",0.0149347222222222,122,1,424,2017
474134,"2016-10-17",0.0192358796296296,123,1,414,2049
474135,"2016-10-17",0.0192358796296296,123,1,414,2042
474136,"2016-10-17",0.0192358796296296,123,1,414,2074
474137,"2016-10-17",0.00154664351851852,124,1,404,2080
474138,"2016-10-17",0.00255960648148148,125,1,NA,NA
474139,"2016-10-17",0.002759375,126,1,NA,NA
474140,"2016-10-17",0.00173888888888889,127,1,374,2085
474141,"2016-10-17",0.00756608796296296,128,1,364,2047
474142,"2016-10-17",0.00756608796296296,128,1,364,2041
474143,"2016-10-17",0.00756608796296296,128,1,364,2043
474144,"2016-10-17",0.009325,129,1,NA,NA
474145,"2016-10-17",0.0121037037037037,130,1,NA,NA
474146,"2016-10-17",0.0146824074074074,131,1,NA,NA
474147,"2016-10-17",0.00230925925925926,132,1,324,2003
474148,"2016-10-17",0.0171695601851852,133,1,NA,NA
474149,"2016-10-17",0.0379541666666667,134,1,304,2007
474150,"2016-10-17",0.109512268518519,135,1,294,2038
474151,"2016-10-17",0.11971099537037,136,1,NA,NA
474152,"2016-10-17",0.00723576388888889,137,1,274,2060
474153,"2016-10-17",0.00723576388888889,137,1,274,2064
474154,"2016-10-17",0.00723576388888889,137,1,274,2072
474155,"2016-10-17",0.00723576388888889,137,1,274,2016
474156,"2016-10-17",0.00723576388888889,137,1,274,2052
474157,"2016-10-17",0.00723576388888889,137,1,274,2050
474158,"2016-10-17",0.127932175925926,138,1,264,2025
474159,"2016-10-17",0.00184652777777778,139,1,254,2011
474160,"2016-10-17",0.00314791666666667,140,1,244,2057
474161,"2016-10-17",0.00314791666666667,140,1,244,2019
474162,"2016-10-17",0.005453125,141,1,234,2059
474163,"2016-10-17",0.005453125,141,1,234,2009
474164,"2016-10-17",0.00111655092592593,142,1,224,2045
474165,"2016-10-17",0.00658993055555556,143,1,NA,NA
474166,"2016-10-17",0.00176215277777778,144,1,204,2021
474167,"2016-10-17",0.00899872685185185,145,1,194,2082
474168,"2016-10-17",0.00158981481481481,146,1,184,2081
474169,"2016-10-17",0.0127152777777778,147,1,174,2040
474170,"2016-10-17",0.0127152777777778,147,1,174,2066
474171,"2016-10-17",0.141029282407407,148,1,164,2033
474172,"2016-10-17",0.00145150462962963,149,1,154,2027
474173,"2016-10-17",0.00178842592592593,150,1,144,2056
474174,"2016-10-17",0.00231828703703704,151,1,NA,NA
474175,"2016-10-17",0.004303125,152,1,124,2077
474176,"2016-10-17",0.00802314814814815,153,1,114,2002
474177,"2016-10-17",0.0134725694444444,154,1,104,2035
474178,"2016-10-17",0.0134725694444444,154,1,104,2067
474179,"2016-10-17",0.0134725694444444,154,1,104,2034
474180,"2016-10-17",0.0153649305555556,155,1,94,2022
474181,"2016-10-17",0.16629525462963,156,1,84,2083
474182,"2016-10-17",0.00184016203703704,157,1,NA,NA
474183,"2016-10-17",0.206503819444444,158,1,64,2004
474184,"2016-10-17",0.264623032407407,159,1,54,2010
474185,"2016-10-17",0.264623032407407,159,1,54,2084
474186,"2016-10-17",0.264623032407407,159,1,54,2012
474187,"2016-10-17",0.264623032407407,159,1,54,2068
474188,"2016-10-17",0.327113078703704,160,1,44,2029
474189,"2016-10-17",0.327113078703704,160,1,44,2058
474190,"2016-10-17",0.327113078703704,160,1,44,2086
474191,"2016-10-17",0.327113078703704,160,1,44,2048
